"3545","1501164090","BTC","ETH","12.59451408"
"3550","1501164120","BTC","ETH","12.59451408"
"3556","1501164150","BTC","ETH","12.59546803"
"3561","1501164180","BTC","ETH","12.60581174"
"3567","1501164210","BTC","ETH","12.61059150"
"3573","1501164240","BTC","ETH","12.62271646"
"3578","1501164270","BTC","ETH","12.62990670"
"3584","1501164300","BTC","ETH","12.62990670"
"3589","1501164330","BTC","ETH","12.62974683"
"3595","1501164360","BTC","ETH","12.62974683"
"3600","1501164390","BTC","ETH","12.63086602"
"3606","1501164420","BTC","ETH","12.62990670"
"3612","1501164450","BTC","ETH","12.62990670"
"3617","1501164480","BTC","ETH","12.64575411"
"3623","1501164510","BTC","ETH","12.64575411"
"3629","1501164540","BTC","ETH","12.64591439"
"3634","1501164570","BTC","ETH","12.64591439"
"3639","1501164600","BTC","ETH","12.64575411"
"3645","1501164630","BTC","ETH","12.62990670"
"3651","1501164660","BTC","ETH","12.63454476"
"3662","1501164720","BTC","ETH","12.62990670"
"3668","1501164750","BTC","ETH","12.62990670"
"3674","1501164780","BTC","ETH","12.63662499"
"3679","1501164810","BTC","ETH","12.63662499"
"3685","1501164840","BTC","ETH","12.63278510"
"3696","1501164900","BTC","ETH","12.62974683"
"3702","1501164930","BTC","ETH","12.62974683"
"3713","1501164990","BTC","ETH","12.62974683"
"3719","1501165020","BTC","ETH","12.63102592"
"3725","1501165050","BTC","ETH","12.63102592"
"3730","1501165080","BTC","ETH","12.62990670"
"3736","1501165110","BTC","ETH","12.62974683"
"3742","1501165140","BTC","ETH","12.63086602"
"3747","1501165170","BTC","ETH","12.63086602"
"3753","1501165200","BTC","ETH","12.63086602"
"3764","1501165260","BTC","ETH","12.63086602"
"3770","1501165290","BTC","ETH","12.63070612"
"3775","1501165320","BTC","ETH","12.63070612"
"3781","1501165350","BTC","ETH","12.62974683"
"3792","1501165410","BTC","ETH","12.62974683"
"3798","1501165440","BTC","ETH","12.62974683"
"3809","1501165500","BTC","ETH","12.63326495"
"3815","1501165530","BTC","ETH","12.62974683"
"3820","1501165560","BTC","ETH","12.62974683"
"3826","1501165590","BTC","ETH","12.63310500"
"3837","1501165650","BTC","ETH","12.63150565"
"3843","1501165680","BTC","ETH","12.63294504"
"3855","1501168050","BTC","ETH","12.72315735"
"3861","1501168080","BTC","ETH","12.72315735"
"3866","1501168110","BTC","ETH","12.72315735"
"3872","1501168140","BTC","ETH","12.71364795"
"3877","1501168170","BTC","ETH","12.71391617"
"3883","1501168200","BTC","ETH","12.71391617"
"3889","1501168230","BTC","ETH","12.71861615"
"3894","1501168260","BTC","ETH","12.72283287"
"3900","1501168290","BTC","ETH","12.72283287"
"3906","1501168320","BTC","ETH","12.77884615"
"3911","1501168350","BTC","ETH","12.77884615"
"3917","1501168380","BTC","ETH","12.77884615"
"3928","1501168440","BTC","ETH","12.74884362"
"3934","1501168470","BTC","ETH","12.74884362"
"3940","1501168500","BTC","ETH","12.74884362"
"3945","1501168530","BTC","ETH","12.74884362"
"3951","1501168560","BTC","ETH","12.74884362"
"3957","1501168590","BTC","ETH","12.74575946"
"3962","1501168620","BTC","ETH","12.72988505"
"3968","1501168650","BTC","ETH","12.72988668"
"3974","1501168680","BTC","ETH","12.72988668"
"3979","1501168710","BTC","ETH","12.72988505"
"3985","1501168740","BTC","ETH","12.72988505"
"3991","1501168770","BTC","ETH","12.72988505"
"3996","1501168800","BTC","ETH","12.71326817"
"4002","1501168830","BTC","ETH","12.71326817"
"4008","1501168860","BTC","ETH","12.71326817"
"4013","1501168890","BTC","ETH","12.71326817"
"4019","1501168920","BTC","ETH","12.71326817"
"4025","1501168950","BTC","ETH","12.71326817"
"4036","1501169010","BTC","ETH","12.71326817"
"4042","1501169040","BTC","ETH","12.71326817"
"4048","1501169070","BTC","ETH","12.71343017"
"4053","1501169100","BTC","ETH","12.71424020"
"4059","1501169130","BTC","ETH","12.71456424"
"4064","1501169160","BTC","ETH","12.71488830"
"4070","1501169190","BTC","ETH","12.71488830"
"4076","1501169220","BTC","ETH","12.71488830"
"4081","1501169250","BTC","ETH","12.71488830"
"4087","1501169280","BTC","ETH","12.71488830"
"4093","1501169310","BTC","ETH","12.71407818"
"4098","1501169340","BTC","ETH","12.71407818"
"4104","1501169370","BTC","ETH","12.71407818"
"4115","1501169430","BTC","ETH","12.71343017"
"4121","1501169460","BTC","ETH","12.71326817"
"4126","1501169490","BTC","ETH","12.71326817"
"4132","1501169520","BTC","ETH","12.71326817"
"4137","1501169550","BTC","ETH","12.71326817"
"4143","1501169580","BTC","ETH","12.71326817"
"4165","1501169700","BTC","ETH","12.71326817"
"4171","1501169730","BTC","ETH","12.71326817"
"4176","1501169760","BTC","ETH","12.71326817"
"4182","1501169790","BTC","ETH","12.71326817"
"4187","1501169820","BTC","ETH","12.71326817"
"4198","1501169880","BTC","ETH","12.71326817"
"4204","1501169910","BTC","ETH","12.71326817"
"4209","1501169940","BTC","ETH","12.71326817"
"4215","1501169970","BTC","ETH","12.71326817"
"4220","1501170000","BTC","ETH","12.71326817"
"4226","1501170030","BTC","ETH","12.71326817"
"4232","1501170060","BTC","ETH","12.71326817"
"4237","1501170090","BTC","ETH","12.71326817"
"4243","1501170120","BTC","ETH","12.71326817"
"4248","1501170150","BTC","ETH","12.71326817"
"4254","1501170180","BTC","ETH","12.71326817"
"4260","1501170210","BTC","ETH","12.71326817"
"4265","1501170240","BTC","ETH","12.71326817"
"4271","1501170270","BTC","ETH","12.71326817"
"4277","1501170300","BTC","ETH","12.71326817"
"4282","1501170330","BTC","ETH","12.68272530"
"4288","1501170360","BTC","ETH","12.68530526"
"4294","1501170390","BTC","ETH","12.68691826"
"4299","1501170420","BTC","ETH","12.67726711"
"4305","1501170450","BTC","ETH","12.67161127"
"4311","1501170480","BTC","ETH","12.67257693"
"4316","1501170510","BTC","ETH","12.68514398"
"4322","1501170540","BTC","ETH","12.66453422"
"4333","1501170600","BTC","ETH","12.67000215"
"4339","1501170630","BTC","ETH","12.66051669"
"4344","1501170660","BTC","ETH","12.66051669"
"4350","1501170690","BTC","ETH","12.66244479"
"4356","1501170720","BTC","ETH","12.66389125"
"4361","1501170750","BTC","ETH","12.64270961"
"4367","1501170780","BTC","ETH","12.64270961"
"4372","1501170810","BTC","ETH","12.64815871"
"4378","1501170840","BTC","ETH","12.64222903"
"4384","1501170870","BTC","ETH","12.64767772"
"4389","1501170900","BTC","ETH","12.66276620"
"4395","1501170930","BTC","ETH","12.66276620"
"4401","1501170960","BTC","ETH","12.64976228"
"4406","1501170990","BTC","ETH","12.64976228"
"4412","1501171020","BTC","ETH","12.66115933"
"4418","1501171050","BTC","ETH","12.68853167"
"4423","1501171080","BTC","ETH","12.68853167"
"4429","1501171110","BTC","ETH","12.68853167"
"4435","1501171140","BTC","ETH","12.66840849"
"4440","1501171170","BTC","ETH","12.66840849"
"4446","1501171200","BTC","ETH","12.66420103"
"4457","1501171260","BTC","ETH","12.66035605"
"4463","1501171290","BTC","ETH","12.65329156"
"4468","1501171320","BTC","ETH","12.65313110"
"4474","1501171350","BTC","ETH","12.65313110"
"4485","1501171410","BTC","ETH","12.64928116"
"4491","1501171440","BTC","ETH","12.66868382"
"4496","1501171470","BTC","ETH","12.66868382"
"4502","1501171500","BTC","ETH","12.67064575"
"4508","1501171530","BTC","ETH","12.67317784"
"4513","1501171560","BTC","ETH","12.67317784"
"4519","1501171590","BTC","ETH","12.66868543"
"4524","1501171620","BTC","ETH","12.68129932"
"4530","1501171650","BTC","ETH","12.68129932"
"4536","1501171680","BTC","ETH","12.68869304"
"4541","1501171710","BTC","ETH","12.68869304"
"4547","1501171740","BTC","ETH","12.68853167"
"4552","1501171770","BTC","ETH","12.69789757"
"4558","1501171800","BTC","ETH","12.69789757"
"4564","1501171830","BTC","ETH","12.68853167"
"4569","1501171860","BTC","ETH","12.68853167"
"4575","1501171890","BTC","ETH","12.68853167"
"4581","1501171920","BTC","ETH","12.68869304"
"4586","1501171950","BTC","ETH","12.68853167"
"4592","1501171980","BTC","ETH","12.68853167"
"4598","1501172010","BTC","ETH","12.68853167"
"4603","1501172040","BTC","ETH","12.68853167"
"4609","1501172070","BTC","ETH","12.68853167"
"4615","1501172100","BTC","ETH","12.68853167"
"4626","1501172160","BTC","ETH","12.66710678"
"4632","1501172190","BTC","ETH","12.68095219"
"4643","1501172250","BTC","ETH","12.67193314"
"4649","1501172280","BTC","ETH","12.67193314"
"4654","1501172310","BTC","ETH","12.66879010"
"4660","1501172340","BTC","ETH","12.69628178"
"4666","1501172370","BTC","ETH","12.69628178"
"4677","1501172430","BTC","ETH","12.69854401"
"4683","1501172460","BTC","ETH","12.69079114"
"4688","1501172490","BTC","ETH","12.69660490"
"4694","1501172520","BTC","ETH","12.70143578"
"4700","1501172550","BTC","ETH","12.70290916"
"4711","1501172610","BTC","ETH","12.72900081"
"4717","1501172640","BTC","ETH","12.72900081"
"4722","1501172670","BTC","ETH","12.73582497"
"4728","1501172700","BTC","ETH","12.72185953"
"4734","1501172730","BTC","ETH","12.71740316"
"4740","1501172760","BTC","ETH","12.70776284"
"4745","1501172790","BTC","ETH","12.70776284"
"4751","1501172820","BTC","ETH","12.70954346"
"4757","1501172850","BTC","ETH","12.73338693"
"4762","1501172880","BTC","ETH","12.73338693"
"4768","1501172910","BTC","ETH","12.73338693"
"4779","1501172970","BTC","ETH","12.73354944"
"4785","1501173000","BTC","ETH","12.73419950"
"4790","1501173030","BTC","ETH","12.73419950"
"4796","1501173060","BTC","ETH","12.73419950"
"4801","1501173090","BTC","ETH","12.73419950"
"4807","1501173120","BTC","ETH","12.73419950"
"4813","1501173150","BTC","ETH","12.73419950"
"4818","1501173180","BTC","ETH","12.73419950"
"4824","1501173210","BTC","ETH","12.73419950"
"4830","1501173240","BTC","ETH","12.73419950"
"4835","1501173270","BTC","ETH","12.73419950"
"4841","1501173300","BTC","ETH","12.73419950"
"4846","1501173330","BTC","ETH","12.73419950"
"4852","1501173360","BTC","ETH","12.73419950"
"4863","1501173420","BTC","ETH","12.73419950"
"4874","1501173480","BTC","ETH","12.73419950"
"4885","1501173540","BTC","ETH","12.73419950"
"4891","1501173570","BTC","ETH","12.73338693"
"4896","1501173600","BTC","ETH","12.73419950"
"4902","1501173630","BTC","ETH","12.73419950"
"4907","1501173660","BTC","ETH","12.73419950"
"4913","1501173690","BTC","ETH","12.73419950"
"4918","1501173720","BTC","ETH","12.73419950"
"4924","1501173750","BTC","ETH","12.74265644"
"4930","1501173780","BTC","ETH","12.74265644"
"4941","1501173840","BTC","ETH","12.74265644"
"4947","1501173870","BTC","ETH","12.74265644"
"4952","1501173900","BTC","ETH","12.74265644"
"4958","1501173930","BTC","ETH","12.74265644"
"4964","1501173960","BTC","ETH","12.74265644"
"4975","1501174020","BTC","ETH","12.74265644"
"4981","1501174050","BTC","ETH","12.74265644"
"4986","1501174080","BTC","ETH","12.74265644"
"4992","1501174110","BTC","ETH","12.74265644"
"4998","1501174140","BTC","ETH","12.74754056"
"5004","1501174170","BTC","ETH","12.74754056"
"5009","1501174200","BTC","ETH","12.74249371"
"5015","1501174230","BTC","ETH","12.74249371"
"5021","1501174260","BTC","ETH","12.74249371"
"5026","1501174290","BTC","ETH","12.74249371"
"5032","1501174320","BTC","ETH","12.74249371"
"5037","1501174350","BTC","ETH","12.74249371"
"5043","1501174380","BTC","ETH","12.74249371"
"5054","1501174440","BTC","ETH","12.74249371"
"5059","1501174470","BTC","ETH","12.74249371"
"5079","1501174590","BTC","ETH","12.74249371"
"5084","1501174620","BTC","ETH","12.74249371"
"5087","1501174650","BTC","ETH","12.74249371"
"5090","1501174680","BTC","ETH","12.74249371"
"5096","1501174710","BTC","ETH","12.74249371"
"5101","1501174740","BTC","ETH","12.74249371"
"5107","1501174770","BTC","ETH","12.74249371"
"5113","1501174800","BTC","ETH","12.74249371"
"5118","1501174830","BTC","ETH","12.74249371"
"5124","1501174860","BTC","ETH","12.74249371"
"5130","1501174890","BTC","ETH","12.74249371"
"5135","1501174920","BTC","ETH","12.74249371"
"5141","1501174950","BTC","ETH","12.74249371"
"5152","1501175010","BTC","ETH","12.74249371"
"5158","1501175040","BTC","ETH","12.74249371"
"5169","1501175100","BTC","ETH","12.73419950"
"5175","1501175130","BTC","ETH","12.73419950"
"5181","1501175160","BTC","ETH","12.73419950"
"5186","1501175190","BTC","ETH","12.73419950"
"5197","1501175250","BTC","ETH","12.73338693"
"5202","1501175280","BTC","ETH","12.73338693"
"5208","1501175310","BTC","ETH","12.72257648"
"5214","1501175340","BTC","ETH","12.72257648"
"5220","1501175370","BTC","ETH","12.72254562"
"5225","1501175400","BTC","ETH","12.72254562"
"5231","1501175430","BTC","ETH","12.72254562"
"5236","1501175460","BTC","ETH","12.72254562"
"5242","1501175490","BTC","ETH","12.72250178"
"5247","1501175520","BTC","ETH","12.72249203"
"5253","1501175550","BTC","ETH","12.72249203"
"5259","1501175580","BTC","ETH","12.72249203"
"5264","1501175610","BTC","ETH","12.72249203"
"5270","1501175640","BTC","ETH","12.70048370"
"5276","1501175670","BTC","ETH","12.70193886"
"5281","1501175700","BTC","ETH","12.70242399"
"5287","1501175730","BTC","ETH","12.69983707"
"5293","1501175760","BTC","ETH","12.69983707"
"5298","1501175790","BTC","ETH","12.68917715"
"5304","1501175820","BTC","ETH","12.68533248"
"5310","1501175850","BTC","ETH","12.68966131"
"5321","1501175910","BTC","ETH","12.70064537"
"5327","1501175940","BTC","ETH","12.69563557"
"5332","1501175970","BTC","ETH","12.70064537"
"5338","1501176000","BTC","ETH","12.70064537"
"5343","1501176030","BTC","ETH","12.70048370"
"5349","1501176060","BTC","ETH","12.72640306"
"5355","1501176090","BTC","ETH","12.72153512"
"5360","1501176120","BTC","ETH","12.71343017"
"5366","1501176150","BTC","ETH","12.72258135"
"5377","1501176210","BTC","ETH","12.72981283"
"5383","1501176240","BTC","ETH","12.72591610"
"5389","1501176270","BTC","ETH","12.72380636"
"5400","1501176330","BTC","ETH","12.72380636"
"5406","1501176360","BTC","ETH","12.71343017"
"5411","1501176390","BTC","ETH","12.70970536"
"5417","1501176420","BTC","ETH","12.70970536"
"5422","1501176450","BTC","ETH","12.70274743"
"5428","1501176480","BTC","ETH","12.71035299"
"5439","1501176540","BTC","ETH","12.73046251"
"5445","1501176570","BTC","ETH","12.73013766"
"5450","1501176600","BTC","ETH","12.73013766"
"5456","1501176630","BTC","ETH","12.72793441"
"5461","1501176660","BTC","ETH","12.72793441"
"5467","1501176690","BTC","ETH","12.72818890"
"5473","1501176720","BTC","ETH","12.74168007"
"5478","1501176750","BTC","ETH","12.72737709"
"5484","1501176780","BTC","ETH","12.72640306"
"5489","1501176810","BTC","ETH","12.72640306"
"5495","1501176840","BTC","ETH","12.72640306"
"5501","1501176870","BTC","ETH","12.72640306"
"5506","1501176900","BTC","ETH","12.72721474"
"5512","1501176930","BTC","ETH","12.72088635"
"5523","1501176990","BTC","ETH","12.72802653"
"5529","1501177020","BTC","ETH","12.72988505"
"5534","1501177050","BTC","ETH","12.72988505"
"5540","1501177080","BTC","ETH","12.72494228"
"5546","1501177110","BTC","ETH","12.72883842"
"5552","1501177140","BTC","ETH","12.73289943"
"5557","1501177170","BTC","ETH","12.72640306"
"5563","1501177200","BTC","ETH","12.72640306"
"5569","1501177230","BTC","ETH","12.72965042"
"5574","1501177260","BTC","ETH","12.72445544"
"5580","1501177290","BTC","ETH","12.72445544"
"5585","1501177320","BTC","ETH","12.72153512"
"5591","1501177350","BTC","ETH","12.72640306"
"5596","1501177380","BTC","ETH","12.73647527"
"5602","1501177410","BTC","ETH","12.72802653"
"5607","1501177440","BTC","ETH","12.72802653"
"5613","1501177470","BTC","ETH","12.72802653"
"5619","1501177500","BTC","ETH","12.72802653"
"5624","1501177530","BTC","ETH","12.71991330"
"5630","1501177560","BTC","ETH","12.71991330"
"5635","1501177590","BTC","ETH","12.72591610"
"5646","1501177650","BTC","ETH","12.72023763"
"5657","1501177710","BTC","ETH","12.72331960"
"5662","1501177740","BTC","ETH","12.72640306"
"5668","1501177770","BTC","ETH","12.72640306"
"5674","1501177800","BTC","ETH","12.72663432"
"5679","1501177830","BTC","ETH","12.72663432"
"5685","1501177860","BTC","ETH","12.72802653"
"5691","1501177890","BTC","ETH","12.72663432"
"5696","1501177920","BTC","ETH","12.73547532"
"5702","1501177950","BTC","ETH","12.73547532"
"5708","1501177980","BTC","ETH","12.73192455"
"5713","1501178010","BTC","ETH","12.73547370"
"5718","1501178040","BTC","ETH","12.73547370"
"5724","1501178070","BTC","ETH","12.74526890"
"5729","1501178100","BTC","ETH","12.76564439"
"5735","1501178130","BTC","ETH","12.75601523"
"5740","1501178160","BTC","ETH","12.76264740"
"5746","1501178190","BTC","ETH","12.76972892"
"5752","1501178220","BTC","ETH","12.76264904"
"5763","1501178280","BTC","ETH","12.77452901"
"5769","1501178310","BTC","ETH","12.78286948"
"5774","1501178340","BTC","ETH","12.78286948"
"5780","1501178370","BTC","ETH","12.78458446"
"5786","1501178400","BTC","ETH","12.78458446"
"5791","1501178430","BTC","ETH","12.78048467"
"5797","1501178460","BTC","ETH","12.78048467"
"5803","1501178490","BTC","ETH","12.78458446"
"5808","1501178520","BTC","ETH","12.77884779"
"5813","1501178550","BTC","ETH","12.79155407"
"5819","1501178580","BTC","ETH","12.79155407"
"5825","1501178610","BTC","ETH","12.79155407"
"5830","1501178640","BTC","ETH","12.79155407"
"5836","1501178670","BTC","ETH","12.78216198"
"5841","1501178700","BTC","ETH","12.78704297"
"5847","1501178730","BTC","ETH","12.78704297"
"5858","1501178790","BTC","ETH","12.78704297"
"5864","1501178820","BTC","ETH","12.78704297"
"5875","1501178880","BTC","ETH","12.78347213"
"5887","1501178940","BTC","ETH","12.77884615"
"5892","1501178970","BTC","ETH","12.77884943"
"5898","1501179000","BTC","ETH","12.77884615"
"5903","1501179030","BTC","ETH","12.77884615"
"5909","1501179060","BTC","ETH","12.77884615"
"5915","1501179090","BTC","ETH","12.76450118"
"5926","1501179150","BTC","ETH","12.75128758"
"5932","1501179180","BTC","ETH","12.76221540"
"5937","1501179210","BTC","ETH","12.75422158"
"5949","1501179270","BTC","ETH","12.76548106"
"5954","1501179300","BTC","ETH","12.75732003"
"5960","1501179330","BTC","ETH","12.76248236"
"5966","1501179360","BTC","ETH","12.76972892"
"5972","1501179390","BTC","ETH","12.76972892"
"5977","1501179420","BTC","ETH","12.76782980"
"5983","1501179450","BTC","ETH","12.76782980"
"5988","1501179480","BTC","ETH","12.77856045"
"5994","1501179510","BTC","ETH","12.77856045"
"6000","1501179540","BTC","ETH","12.77856045"
"6005","1501179570","BTC","ETH","12.78013072"
"6011","1501179600","BTC","ETH","12.78013072"
"6017","1501179630","BTC","ETH","12.79166666"
"6022","1501179660","BTC","ETH","12.79166666"
"6028","1501179690","BTC","ETH","12.79199466"
"6034","1501179720","BTC","ETH","12.79199466"
"6045","1501179780","BTC","ETH","12.78592939"
"6051","1501179810","BTC","ETH","12.79166666"
"6057","1501179840","BTC","ETH","12.79166666"
"6062","1501179870","BTC","ETH","12.79166666"
"6068","1501179900","BTC","ETH","12.79773738"
"6074","1501179930","BTC","ETH","12.79757323"
"6079","1501179960","BTC","ETH","12.79574145"
"6085","1501179990","BTC","ETH","12.79574145"
"6091","1501180020","BTC","ETH","12.80364956"
"6097","1501180050","BTC","ETH","12.79637883"
"6102","1501180080","BTC","ETH","12.79740909"
"6108","1501180110","BTC","ETH","12.79820261"
"6119","1501180170","BTC","ETH","12.79987171"
"6125","1501180200","BTC","ETH","12.79525032"
"6131","1501180230","BTC","ETH","12.79525032"
"6136","1501180260","BTC","ETH","12.79525032"
"6142","1501180290","BTC","ETH","12.79525196"
"6148","1501180320","BTC","ETH","12.79637883"
"6153","1501180350","BTC","ETH","12.79637883"
"6159","1501180380","BTC","ETH","12.79607163"
"6165","1501180410","BTC","ETH","12.80169060"
"6170","1501180440","BTC","ETH","12.80169060"
"6176","1501180470","BTC","ETH","12.79525032"
"6181","1501180500","BTC","ETH","12.79525032"
"6187","1501180530","BTC","ETH","12.79525032"
"6193","1501180560","BTC","ETH","12.79525032"
"6198","1501180590","BTC","ETH","12.79347087"
"6204","1501180620","BTC","ETH","12.79347087"
"6210","1501180650","BTC","ETH","12.79330683"
"6215","1501180680","BTC","ETH","12.79166666"
"6221","1501180710","BTC","ETH","12.79166666"
"6227","1501180740","BTC","ETH","12.79166666"
"6232","1501180770","BTC","ETH","12.79166666"
"6238","1501180800","BTC","ETH","12.79166666"
"6244","1501180830","BTC","ETH","12.79166666"
"6249","1501180860","BTC","ETH","12.79166666"
"6255","1501180890","BTC","ETH","12.79347087"
"6260","1501180920","BTC","ETH","12.79429113"
"6266","1501180950","BTC","ETH","12.79330683"
"6272","1501180980","BTC","ETH","12.79166666"
"6278","1501181010","BTC","ETH","12.79166666"
"6283","1501181040","BTC","ETH","12.79166666"
"6289","1501181070","BTC","ETH","12.79166666"
"6295","1501181100","BTC","ETH","12.79166666"
"6300","1501181130","BTC","ETH","12.79166666"
"6306","1501181160","BTC","ETH","12.79166666"
"6312","1501181190","BTC","ETH","12.79166666"
"6317","1501181220","BTC","ETH","12.79166666"
"6323","1501181250","BTC","ETH","12.79166666"
"6328","1501181280","BTC","ETH","12.79166666"
"6334","1501181310","BTC","ETH","12.79675255"
"6340","1501181340","BTC","ETH","12.79166666"
"6345","1501181370","BTC","ETH","12.79166666"
"6351","1501181400","BTC","ETH","12.79347087"
"6357","1501181430","BTC","ETH","12.80064006"
"6363","1501181460","BTC","ETH","12.79166666"
"6374","1501181520","BTC","ETH","12.79166666"
"6380","1501181550","BTC","ETH","12.79166666"
"6385","1501181580","BTC","ETH","12.79689305"
"6391","1501181610","BTC","ETH","12.79689305"
"6402","1501181670","BTC","ETH","12.81368129"
"6408","1501181700","BTC","ETH","12.81368129"
"6414","1501181730","BTC","ETH","12.81812459"
"6419","1501181760","BTC","ETH","12.81169830"
"6425","1501181790","BTC","ETH","12.81169830"
"6430","1501181820","BTC","ETH","12.81169665"
"6436","1501181850","BTC","ETH","12.81334361"
"6442","1501181880","BTC","ETH","12.81334361"
"6447","1501181910","BTC","ETH","12.82818532"
"6453","1501181940","BTC","ETH","12.81302170"
"6459","1501181970","BTC","ETH","12.81169665"
"6464","1501182000","BTC","ETH","12.81169665"
"6470","1501182030","BTC","ETH","12.81169665"
"6476","1501182060","BTC","ETH","12.81169665"
"6482","1501182090","BTC","ETH","12.81169665"
"6487","1501182120","BTC","ETH","12.81169665"
"6493","1501182150","BTC","ETH","12.81713661"
"6499","1501182180","BTC","ETH","12.81713661"
"6504","1501182210","BTC","ETH","12.81169665"
"6510","1501182240","BTC","ETH","12.81169665"
"6516","1501182270","BTC","ETH","12.81367141"
"6521","1501182300","BTC","ETH","12.80989613"
"6527","1501182330","BTC","ETH","12.79985103"
"6533","1501182360","BTC","ETH","12.79607327"
"6538","1501182390","BTC","ETH","12.79607327"
"6544","1501182420","BTC","ETH","12.79607327"
"6550","1501182450","BTC","ETH","12.81302170"
"6555","1501182480","BTC","ETH","12.81302170"
"6561","1501182510","BTC","ETH","12.81302170"
"6567","1501182540","BTC","ETH","12.81302170"
"6572","1501182570","BTC","ETH","12.79607327"
"6578","1501182600","BTC","ETH","12.79689305"
"6583","1501182630","BTC","ETH","12.80315667"
"6589","1501182660","BTC","ETH","12.80315667"
"6595","1501182690","BTC","ETH","12.79822986"
"6600","1501182720","BTC","ETH","12.79822986"
"6606","1501182750","BTC","ETH","12.79607327"
"6612","1501182780","BTC","ETH","12.79607327"
"6617","1501182810","BTC","ETH","12.79607327"
"6623","1501182840","BTC","ETH","12.79607327"
"6629","1501182870","BTC","ETH","12.79607327"
"6634","1501182900","BTC","ETH","12.79708081"
"6640","1501182930","BTC","ETH","12.79708081"
"6645","1501182960","BTC","ETH","12.79708081"
"6651","1501182990","BTC","ETH","12.79708081"
"6657","1501183020","BTC","ETH","12.79708081"
"6662","1501183050","BTC","ETH","12.79708081"
"6668","1501183080","BTC","ETH","12.79708081"
"6674","1501183110","BTC","ETH","12.79708081"
"6679","1501183140","BTC","ETH","12.79708081"
"6685","1501183170","BTC","ETH","12.79708081"
"6691","1501183200","BTC","ETH","12.79543968"
"6696","1501183230","BTC","ETH","12.79248669"
"6702","1501183260","BTC","ETH","12.79248669"
"6708","1501183290","BTC","ETH","12.79166666"
"6713","1501183320","BTC","ETH","12.79166666"
"6725","1501183380","BTC","ETH","12.79347087"
"6736","1501183440","BTC","ETH","12.79166666"
"6742","1501183470","BTC","ETH","12.79166666"
"6753","1501183530","BTC","ETH","12.79248669"
"6759","1501183560","BTC","ETH","12.79166666"
"6764","1501183590","BTC","ETH","12.79166666"
"6770","1501183620","BTC","ETH","12.79166666"
"6776","1501183650","BTC","ETH","12.79166666"
"6781","1501183680","BTC","ETH","12.79166666"
"6786","1501183710","BTC","ETH","12.79166666"
"6792","1501183740","BTC","ETH","12.79166666"
"6798","1501183770","BTC","ETH","12.79708081"
"6803","1501183800","BTC","ETH","12.79708081"
"6809","1501183830","BTC","ETH","12.79525032"
"6814","1501183860","BTC","ETH","12.81169665"
"6820","1501183890","BTC","ETH","12.81169665"
"6831","1501183950","BTC","ETH","12.81169665"
"6837","1501183980","BTC","ETH","12.81302170"
"6842","1501184010","BTC","ETH","12.82520952"
"6848","1501184040","BTC","ETH","12.82520952"
"6854","1501184070","BTC","ETH","12.82520952"
"6859","1501184100","BTC","ETH","12.82520952"
"6865","1501184130","BTC","ETH","12.82520952"
"6870","1501184160","BTC","ETH","12.82520952"
"6875","1501184190","BTC","ETH","12.82520952"
"6880","1501184220","BTC","ETH","12.82520952"
"6886","1501184250","BTC","ETH","12.82520952"
"6891","1501184280","BTC","ETH","12.82520952"
"6896","1501184310","BTC","ETH","12.80151398"
"6902","1501184340","BTC","ETH","12.82537438"
"6907","1501184370","BTC","ETH","12.82537438"
"6913","1501184400","BTC","ETH","12.81795991"
"6918","1501184430","BTC","ETH","12.80184249"
"6924","1501184460","BTC","ETH","12.80184249"
"6929","1501184490","BTC","ETH","12.79839402"
"6934","1501184520","BTC","ETH","12.79626019"
"6940","1501184550","BTC","ETH","12.79626019"
"6946","1501184580","BTC","ETH","12.80085702"
"6951","1501184610","BTC","ETH","12.79704560"
"6957","1501184640","BTC","ETH","12.79704560"
"6962","1501184670","BTC","ETH","12.79704560"
"6968","1501184700","BTC","ETH","12.79704560"
"6974","1501184730","BTC","ETH","12.79704560"
"6979","1501184760","BTC","ETH","12.79704560"
"6985","1501184790","BTC","ETH","12.80185719"
"6990","1501184820","BTC","ETH","12.82438529"
"6995","1501184850","BTC","ETH","12.82438529"
"7001","1501184880","BTC","ETH","12.80348526"
"7012","1501184940","BTC","ETH","12.80185883"
"7017","1501184970","BTC","ETH","12.80185883"
"7028","1501185030","BTC","ETH","12.80036435"
"7034","1501185060","BTC","ETH","12.79704560"
"7039","1501185090","BTC","ETH","12.79888655"
"7045","1501185120","BTC","ETH","12.79704560"
"7050","1501185150","BTC","ETH","12.79704560"
"7056","1501185180","BTC","ETH","12.79708081"
"7061","1501185210","BTC","ETH","12.79704560"
"7066","1501185240","BTC","ETH","12.79704560"
"7072","1501185270","BTC","ETH","12.80808729"
"7077","1501185300","BTC","ETH","12.80808729"
"7082","1501185330","BTC","ETH","12.80808729"
"7088","1501185360","BTC","ETH","12.79609608"
"7099","1501185420","BTC","ETH","12.80545715"
"7104","1501185450","BTC","ETH","12.81335079"
"7110","1501185480","BTC","ETH","12.79211607"
"7115","1501185510","BTC","ETH","12.79211607"
"7126","1501185570","BTC","ETH","12.79211607"
"7132","1501185600","BTC","ETH","12.79211607"
"7137","1501185630","BTC","ETH","12.79166666"
"7143","1501185660","BTC","ETH","12.79724495"
