"3540","1501164065","BTC","ETH","12.59451408"
"3541","1501164070","BTC","ETH","12.59451408"
"3542","1501164075","BTC","ETH","12.59451408"
"3543","1501164080","BTC","ETH","12.59451408"
"3544","1501164085","BTC","ETH","12.59451408"
"3545","1501164090","BTC","ETH","12.59451408"
"3546","1501164095","BTC","ETH","12.59451408"
"3547","1501164100","BTC","ETH","12.59451408"
"3548","1501164110","BTC","ETH","12.59451408"
"3549","1501164115","BTC","ETH","12.59451408"
"3550","1501164120","BTC","ETH","12.59451408"
"3551","1501164125","BTC","ETH","12.59451408"
"3552","1501164130","BTC","ETH","12.59546803"
"3553","1501164135","BTC","ETH","12.59546803"
"3554","1501164140","BTC","ETH","12.59546803"
"3555","1501164145","BTC","ETH","12.59546803"
"3556","1501164150","BTC","ETH","12.59546803"
"3557","1501164155","BTC","ETH","12.60581174"
"3558","1501164165","BTC","ETH","12.60581174"
"3559","1501164170","BTC","ETH","12.60581174"
"3560","1501164175","BTC","ETH","12.60581174"
"3561","1501164180","BTC","ETH","12.60581174"
"3562","1501164185","BTC","ETH","12.60581174"
"3563","1501164190","BTC","ETH","12.60581174"
"3564","1501164195","BTC","ETH","12.60581174"
"3565","1501164200","BTC","ETH","12.60581174"
"3566","1501164205","BTC","ETH","12.60581174"
"3567","1501164210","BTC","ETH","12.61059150"
"3568","1501164215","BTC","ETH","12.61059150"
"3569","1501164220","BTC","ETH","12.61059150"
"3570","1501164225","BTC","ETH","12.61059150"
"3571","1501164230","BTC","ETH","12.61059150"
"3572","1501164235","BTC","ETH","12.62271646"
"3573","1501164240","BTC","ETH","12.62271646"
"3574","1501164245","BTC","ETH","12.62271646"
"3575","1501164255","BTC","ETH","12.62271646"
"3576","1501164260","BTC","ETH","12.62271646"
"3577","1501164265","BTC","ETH","12.62271646"
"3578","1501164270","BTC","ETH","12.62990670"
"3579","1501164275","BTC","ETH","12.62990670"
"3580","1501164280","BTC","ETH","12.62990670"
"3581","1501164285","BTC","ETH","12.62990670"
"3582","1501164290","BTC","ETH","12.62990670"
"3583","1501164295","BTC","ETH","12.62990670"
"3584","1501164300","BTC","ETH","12.62990670"
"3585","1501164305","BTC","ETH","12.62990670"
"3586","1501164310","BTC","ETH","12.62990670"
"3587","1501164315","BTC","ETH","12.62990670"
"3588","1501164320","BTC","ETH","12.62990670"
"3589","1501164330","BTC","ETH","12.62974683"
"3590","1501164335","BTC","ETH","12.62974683"
"3591","1501164340","BTC","ETH","12.62974683"
"3592","1501164345","BTC","ETH","12.62974683"
"3593","1501164350","BTC","ETH","12.62974683"
"3594","1501164355","BTC","ETH","12.62974683"
"3595","1501164360","BTC","ETH","12.62974683"
"3596","1501164365","BTC","ETH","12.62974683"
"3597","1501164370","BTC","ETH","12.62974683"
"3598","1501164375","BTC","ETH","12.62974683"
"3599","1501164385","BTC","ETH","12.62974683"
"3600","1501164390","BTC","ETH","12.63086602"
"3601","1501164395","BTC","ETH","12.63086602"
"3602","1501164400","BTC","ETH","12.63086602"
"3603","1501164405","BTC","ETH","12.63086602"
"3604","1501164410","BTC","ETH","12.63086602"
"3605","1501164415","BTC","ETH","12.63086602"
"3606","1501164420","BTC","ETH","12.62990670"
"3607","1501164425","BTC","ETH","12.62990670"
"3608","1501164430","BTC","ETH","12.62990670"
"3609","1501164435","BTC","ETH","12.62990670"
"3610","1501164440","BTC","ETH","12.62990670"
"3611","1501164445","BTC","ETH","12.62990670"
"3612","1501164450","BTC","ETH","12.62990670"
"3613","1501164455","BTC","ETH","12.62990670"
"3614","1501164460","BTC","ETH","12.62990670"
"3615","1501164465","BTC","ETH","12.62990670"
"3616","1501164470","BTC","ETH","12.64575411"
"3617","1501164480","BTC","ETH","12.64575411"
"3618","1501164485","BTC","ETH","12.64575411"
"3619","1501164490","BTC","ETH","12.64575411"
"3620","1501164495","BTC","ETH","12.64575411"
"3621","1501164500","BTC","ETH","12.64575411"
"3622","1501164505","BTC","ETH","12.64575411"
"3623","1501164510","BTC","ETH","12.64575411"
"3624","1501164515","BTC","ETH","12.64575411"
"3625","1501164520","BTC","ETH","12.64575411"
"3626","1501164525","BTC","ETH","12.64575411"
"3627","1501164530","BTC","ETH","12.64591439"
"3628","1501164535","BTC","ETH","12.64591439"
"3629","1501164540","BTC","ETH","12.64591439"
"3630","1501164550","BTC","ETH","12.64591439"
"3631","1501164555","BTC","ETH","12.64591439"
"3632","1501164560","BTC","ETH","12.64591439"
"3633","1501164565","BTC","ETH","12.64591439"
"3634","1501164570","BTC","ETH","12.64591439"
"3635","1501164575","BTC","ETH","12.64591439"
"3636","1501164580","BTC","ETH","12.64591439"
"3637","1501164585","BTC","ETH","12.64575411"
"3638","1501164590","BTC","ETH","12.64575411"
"3639","1501164600","BTC","ETH","12.64575411"
"3640","1501164605","BTC","ETH","12.64575411"
"3641","1501164610","BTC","ETH","12.64575411"
"3642","1501164615","BTC","ETH","12.62990670"
"3643","1501164620","BTC","ETH","12.62990670"
"3644","1501164625","BTC","ETH","12.62990670"
"3645","1501164630","BTC","ETH","12.62990670"
"3646","1501164635","BTC","ETH","12.62990670"
"3647","1501164640","BTC","ETH","12.63454476"
"3648","1501164645","BTC","ETH","12.63454476"
"3649","1501164650","BTC","ETH","12.63454476"
"3650","1501164655","BTC","ETH","12.63454476"
"3651","1501164660","BTC","ETH","12.63454476"
"3652","1501164665","BTC","ETH","12.63454476"
"3653","1501164670","BTC","ETH","12.63454476"
"3654","1501164675","BTC","ETH","12.63454476"
"3655","1501164680","BTC","ETH","12.63454476"
"3656","1501164685","BTC","ETH","12.63454476"
"3657","1501164695","BTC","ETH","12.63454476"
"3658","1501164700","BTC","ETH","12.62990670"
"3659","1501164705","BTC","ETH","12.62990670"
"3660","1501164710","BTC","ETH","12.62990670"
"3661","1501164715","BTC","ETH","12.62990670"
"3662","1501164720","BTC","ETH","12.62990670"
"3663","1501164725","BTC","ETH","12.62990670"
"3664","1501164730","BTC","ETH","12.62990670"
"3665","1501164735","BTC","ETH","12.62990670"
"3666","1501164740","BTC","ETH","12.62990670"
"3667","1501164745","BTC","ETH","12.62990670"
"3668","1501164750","BTC","ETH","12.62990670"
"3669","1501164755","BTC","ETH","12.62990670"
"3670","1501164760","BTC","ETH","12.63662499"
"3671","1501164765","BTC","ETH","12.63662499"
"3672","1501164770","BTC","ETH","12.63662499"
"3673","1501164775","BTC","ETH","12.63662499"
"3674","1501164780","BTC","ETH","12.63662499"
"3675","1501164785","BTC","ETH","12.63662499"
"3676","1501164795","BTC","ETH","12.63662499"
"3677","1501164800","BTC","ETH","12.63662499"
"3678","1501164805","BTC","ETH","12.63662499"
"3679","1501164810","BTC","ETH","12.63662499"
"3680","1501164815","BTC","ETH","12.63102592"
"3681","1501164820","BTC","ETH","12.63102592"
"3682","1501164825","BTC","ETH","12.63102592"
"3683","1501164830","BTC","ETH","12.63102592"
"3684","1501164835","BTC","ETH","12.63102592"
"3685","1501164840","BTC","ETH","12.63278510"
"3686","1501164845","BTC","ETH","12.63278510"
"3687","1501164850","BTC","ETH","12.63278510"
"3688","1501164855","BTC","ETH","12.63278510"
"3689","1501164860","BTC","ETH","12.63278510"
"3690","1501164865","BTC","ETH","12.63278510"
"3691","1501164875","BTC","ETH","12.63278510"
"3692","1501164880","BTC","ETH","12.63278510"
"3693","1501164885","BTC","ETH","12.63278510"
"3694","1501164890","BTC","ETH","12.63278510"
"3695","1501164895","BTC","ETH","12.62974683"
"3696","1501164900","BTC","ETH","12.62974683"
"3697","1501164905","BTC","ETH","12.62974683"
"3698","1501164910","BTC","ETH","12.62974683"
"3699","1501164915","BTC","ETH","12.62974683"
"3700","1501164920","BTC","ETH","12.62974683"
"3701","1501164925","BTC","ETH","12.62974683"
"3702","1501164930","BTC","ETH","12.62974683"
"3703","1501164935","BTC","ETH","12.62974683"
"3704","1501164940","BTC","ETH","12.62974683"
"3705","1501164945","BTC","ETH","12.62974683"
"3706","1501164950","BTC","ETH","12.62974683"
"3707","1501164955","BTC","ETH","12.62974683"
"3708","1501164965","BTC","ETH","12.62974683"
"3709","1501164970","BTC","ETH","12.62974683"
"3710","1501164975","BTC","ETH","12.62974683"
"3711","1501164980","BTC","ETH","12.62974683"
"3712","1501164985","BTC","ETH","12.62974683"
"3713","1501164990","BTC","ETH","12.62974683"
"3714","1501164995","BTC","ETH","12.62974683"
"3715","1501165000","BTC","ETH","12.62974683"
"3716","1501165005","BTC","ETH","12.62974683"
"3717","1501165010","BTC","ETH","12.62974683"
"3718","1501165015","BTC","ETH","12.63102592"
"3719","1501165020","BTC","ETH","12.63102592"
"3720","1501165025","BTC","ETH","12.63102592"
"3721","1501165030","BTC","ETH","12.63102592"
"3722","1501165035","BTC","ETH","12.63102592"
"3723","1501165040","BTC","ETH","12.63102592"
"3724","1501165045","BTC","ETH","12.63102592"
"3725","1501165050","BTC","ETH","12.63102592"
"3726","1501165055","BTC","ETH","12.63102592"
"3727","1501165065","BTC","ETH","12.63102592"
"3728","1501165070","BTC","ETH","12.63102592"
"3729","1501165075","BTC","ETH","12.62990670"
"3730","1501165080","BTC","ETH","12.62990670"
"3731","1501165085","BTC","ETH","12.62990670"
"3732","1501165090","BTC","ETH","12.62990670"
"3733","1501165095","BTC","ETH","12.62990670"
"3734","1501165100","BTC","ETH","12.62974683"
"3735","1501165105","BTC","ETH","12.62974683"
"3736","1501165110","BTC","ETH","12.62974683"
"3737","1501165115","BTC","ETH","12.62974683"
"3738","1501165120","BTC","ETH","12.62974683"
"3739","1501165125","BTC","ETH","12.63086602"
"3740","1501165130","BTC","ETH","12.63086602"
"3741","1501165135","BTC","ETH","12.63086602"
"3742","1501165140","BTC","ETH","12.63086602"
"3743","1501165150","BTC","ETH","12.63086602"
"3744","1501165155","BTC","ETH","12.63086602"
"3745","1501165160","BTC","ETH","12.63086602"
"3746","1501165165","BTC","ETH","12.63086602"
"3747","1501165170","BTC","ETH","12.63086602"
"3748","1501165175","BTC","ETH","12.63086602"
"3749","1501165180","BTC","ETH","12.63086602"
"3750","1501165185","BTC","ETH","12.63086602"
"3751","1501165190","BTC","ETH","12.63086602"
"3752","1501165195","BTC","ETH","12.63086602"
"3753","1501165200","BTC","ETH","12.63086602"
"3754","1501165205","BTC","ETH","12.63086602"
"3755","1501165210","BTC","ETH","12.63086602"
"3756","1501165215","BTC","ETH","12.63086602"
"3757","1501165220","BTC","ETH","12.63086602"
"3758","1501165225","BTC","ETH","12.63086602"
"3759","1501165235","BTC","ETH","12.63086602"
"3760","1501165240","BTC","ETH","12.63086602"
"3761","1501165245","BTC","ETH","12.63086602"
"3762","1501165250","BTC","ETH","12.63086602"
"3763","1501165255","BTC","ETH","12.63086602"
"3764","1501165260","BTC","ETH","12.63086602"
"3765","1501165265","BTC","ETH","12.63070612"
"3766","1501165270","BTC","ETH","12.63070612"
"3767","1501165275","BTC","ETH","12.63070612"
"3768","1501165280","BTC","ETH","12.63070612"
"3769","1501165285","BTC","ETH","12.63070612"
"3770","1501165290","BTC","ETH","12.63070612"
"3771","1501165295","BTC","ETH","12.63070612"
"3772","1501165300","BTC","ETH","12.63070612"
"3773","1501165310","BTC","ETH","12.63070612"
"3774","1501165315","BTC","ETH","12.63070612"
"3775","1501165320","BTC","ETH","12.63070612"
"3776","1501165325","BTC","ETH","12.63070612"
"3777","1501165330","BTC","ETH","12.62974683"
"3778","1501165335","BTC","ETH","12.62974683"
"3779","1501165340","BTC","ETH","12.62974683"
"3780","1501165345","BTC","ETH","12.62974683"
"3781","1501165350","BTC","ETH","12.62974683"
"3782","1501165355","BTC","ETH","12.62974683"
"3783","1501165360","BTC","ETH","12.62974683"
"3784","1501165365","BTC","ETH","12.62974683"
"3785","1501165370","BTC","ETH","12.62974683"
"3786","1501165375","BTC","ETH","12.62974683"
"3787","1501165385","BTC","ETH","12.62990670"
"3788","1501165390","BTC","ETH","12.62990670"
"3789","1501165395","BTC","ETH","12.62990670"
"3790","1501165400","BTC","ETH","12.62990670"
"3791","1501165405","BTC","ETH","12.62990670"
"3792","1501165410","BTC","ETH","12.62974683"
"3793","1501165415","BTC","ETH","12.62974683"
"3794","1501165420","BTC","ETH","12.62974683"
"3795","1501165425","BTC","ETH","12.62974683"
"3796","1501165430","BTC","ETH","12.62974683"
"3797","1501165435","BTC","ETH","12.62974683"
"3798","1501165440","BTC","ETH","12.62974683"
"3799","1501165445","BTC","ETH","12.62974683"
"3800","1501165450","BTC","ETH","12.62974683"
"3801","1501165455","BTC","ETH","12.62974683"
"3802","1501165460","BTC","ETH","12.62974683"
"3803","1501165465","BTC","ETH","12.62974683"
"3804","1501165475","BTC","ETH","12.62974683"
"3805","1501165480","BTC","ETH","12.62974683"
"3806","1501165485","BTC","ETH","12.62974683"
"3807","1501165490","BTC","ETH","12.62974683"
"3808","1501165495","BTC","ETH","12.63326495"
"3809","1501165500","BTC","ETH","12.63326495"
"3810","1501165505","BTC","ETH","12.63326495"
"3811","1501165510","BTC","ETH","12.63326495"
"3812","1501165515","BTC","ETH","12.63326495"
"3813","1501165520","BTC","ETH","12.63326495"
"3814","1501165525","BTC","ETH","12.62974683"
"3815","1501165530","BTC","ETH","12.62974683"
"3816","1501165535","BTC","ETH","12.62974683"
"3817","1501165540","BTC","ETH","12.62974683"
"3818","1501165550","BTC","ETH","12.62974683"
"3819","1501165555","BTC","ETH","12.62974683"
"3820","1501165560","BTC","ETH","12.62974683"
"3821","1501165565","BTC","ETH","12.62974683"
"3822","1501165570","BTC","ETH","12.62974683"
"3823","1501165575","BTC","ETH","12.62974683"
"3824","1501165580","BTC","ETH","12.62974683"
"3825","1501165585","BTC","ETH","12.62974683"
"3826","1501165590","BTC","ETH","12.63310500"
"3827","1501165595","BTC","ETH","12.63310500"
"3828","1501165600","BTC","ETH","12.63310500"
"3829","1501165605","BTC","ETH","12.63310500"
"3830","1501165610","BTC","ETH","12.63310500"
"3831","1501165615","BTC","ETH","12.63326495"
"3832","1501165625","BTC","ETH","12.63326495"
"3833","1501165630","BTC","ETH","12.63326495"
"3834","1501165635","BTC","ETH","12.63326495"
"3835","1501165640","BTC","ETH","12.63326495"
"3836","1501165645","BTC","ETH","12.63326495"
"3837","1501165650","BTC","ETH","12.63150565"
"3838","1501165655","BTC","ETH","12.63150565"
"3839","1501165660","BTC","ETH","12.63150565"
"3840","1501165665","BTC","ETH","12.63150565"
"3841","1501165670","BTC","ETH","12.63150565"
"3842","1501165675","BTC","ETH","12.63294504"
"3843","1501165680","BTC","ETH","12.63294504"
"3844","1501165685","BTC","ETH","12.63294504"
"3845","1501165690","BTC","ETH","12.63294504"
"3846","1501165695","BTC","ETH","12.63294504"
"3847","1501165700","BTC","ETH","12.63294504"
"3848","1501165705","BTC","ETH","12.63294504"
"3849","1501165715","BTC","ETH","12.63294504"
"3850","1501165720","BTC","ETH","12.63294504"
"3851","1501165725","BTC","ETH","12.63294504"
"3852","1501165730","BTC","ETH","12.63294504"
"3853","1501168040","BTC","ETH","12.72315735"
"3854","1501168045","BTC","ETH","12.72315735"
"3855","1501168050","BTC","ETH","12.72315735"
"3856","1501168055","BTC","ETH","12.72315735"
"3857","1501168060","BTC","ETH","12.72315735"
"3858","1501168065","BTC","ETH","12.72315735"
"3859","1501168070","BTC","ETH","12.72315735"
"3860","1501168075","BTC","ETH","12.72315735"
"3861","1501168080","BTC","ETH","12.72315735"
"3862","1501168085","BTC","ETH","12.72315735"
"3863","1501168095","BTC","ETH","12.72315735"
"3864","1501168100","BTC","ETH","12.72315735"
"3865","1501168105","BTC","ETH","12.72315735"
"3866","1501168110","BTC","ETH","12.72315735"
"3867","1501168115","BTC","ETH","12.72315735"
"3868","1501168120","BTC","ETH","12.72315735"
"3869","1501168125","BTC","ETH","12.71364795"
"3870","1501168130","BTC","ETH","12.71364795"
"3871","1501168135","BTC","ETH","12.71364795"
"3872","1501168140","BTC","ETH","12.71364795"
"3873","1501168145","BTC","ETH","12.71364795"
"3874","1501168150","BTC","ETH","12.71391617"
"3875","1501168155","BTC","ETH","12.71391617"
"3876","1501168160","BTC","ETH","12.71391617"
"3877","1501168170","BTC","ETH","12.71391617"
"3878","1501168175","BTC","ETH","12.71391617"
"3879","1501168180","BTC","ETH","12.71391617"
"3880","1501168185","BTC","ETH","12.71391617"
"3881","1501168190","BTC","ETH","12.71391617"
"3882","1501168195","BTC","ETH","12.71391617"
"3883","1501168200","BTC","ETH","12.71391617"
"3884","1501168205","BTC","ETH","12.71667091"
"3888","1501168225","BTC","ETH","12.71861615"
"3889","1501168230","BTC","ETH","12.71861615"
"3890","1501168235","BTC","ETH","12.71861615"
"3891","1501168240","BTC","ETH","12.71861615"
"3892","1501168250","BTC","ETH","12.71861615"
"3893","1501168255","BTC","ETH","12.71861615"
"3894","1501168260","BTC","ETH","12.72283287"
"3895","1501168265","BTC","ETH","12.72283287"
"3896","1501168270","BTC","ETH","12.72283287"
"3897","1501168275","BTC","ETH","12.72283287"
"3898","1501168280","BTC","ETH","12.72283287"
"3899","1501168285","BTC","ETH","12.72283287"
"3900","1501168290","BTC","ETH","12.72283287"
"3901","1501168295","BTC","ETH","12.77884615"
"3902","1501168300","BTC","ETH","12.77884615"
"3903","1501168305","BTC","ETH","12.77884615"
"3904","1501168310","BTC","ETH","12.77884615"
"3905","1501168315","BTC","ETH","12.77884615"
"3906","1501168320","BTC","ETH","12.77884615"
"3907","1501168325","BTC","ETH","12.77884615"
"3908","1501168335","BTC","ETH","12.77884615"
"3909","1501168340","BTC","ETH","12.77884615"
"3910","1501168345","BTC","ETH","12.77884615"
"3911","1501168350","BTC","ETH","12.77884615"
"3912","1501168355","BTC","ETH","12.77884615"
"3913","1501168360","BTC","ETH","12.77884615"
"3914","1501168365","BTC","ETH","12.77884615"
"3915","1501168370","BTC","ETH","12.77884615"
"3916","1501168375","BTC","ETH","12.77884615"
"3917","1501168380","BTC","ETH","12.77884615"
"3918","1501168385","BTC","ETH","12.77884615"
"3919","1501168390","BTC","ETH","12.77884615"
"3920","1501168395","BTC","ETH","12.77884615"
"3921","1501168400","BTC","ETH","12.77884615"
"3922","1501168405","BTC","ETH","12.74884362"
"3923","1501168415","BTC","ETH","12.74884362"
"3924","1501168420","BTC","ETH","12.74884362"
"3925","1501168425","BTC","ETH","12.74884362"
"3926","1501168430","BTC","ETH","12.74884362"
"3927","1501168435","BTC","ETH","12.74884362"
"3928","1501168440","BTC","ETH","12.74884362"
"3929","1501168445","BTC","ETH","12.74884362"
"3930","1501168450","BTC","ETH","12.74884362"
"3931","1501168455","BTC","ETH","12.74884362"
"3932","1501168460","BTC","ETH","12.74884362"
"3933","1501168465","BTC","ETH","12.74884362"
"3934","1501168470","BTC","ETH","12.74884362"
"3935","1501168475","BTC","ETH","12.74884362"
"3936","1501168480","BTC","ETH","12.74884362"
"3937","1501168485","BTC","ETH","12.74884362"
"3938","1501168490","BTC","ETH","12.74884362"
"3939","1501168495","BTC","ETH","12.74884362"
"3940","1501168500","BTC","ETH","12.74884362"
"3941","1501168505","BTC","ETH","12.74884362"
"3942","1501168510","BTC","ETH","12.74884362"
"3943","1501168515","BTC","ETH","12.74884362"
"3944","1501168520","BTC","ETH","12.74884362"
"3945","1501168530","BTC","ETH","12.74884362"
"3946","1501168535","BTC","ETH","12.74884362"
"3947","1501168540","BTC","ETH","12.74884362"
"3948","1501168545","BTC","ETH","12.74884362"
"3949","1501168550","BTC","ETH","12.74884362"
"3950","1501168555","BTC","ETH","12.74884362"
"3951","1501168560","BTC","ETH","12.74884362"
"3952","1501168565","BTC","ETH","12.74884362"
"3953","1501168570","BTC","ETH","12.74575946"
"3954","1501168575","BTC","ETH","12.74575946"
"3955","1501168580","BTC","ETH","12.74575946"
"3956","1501168585","BTC","ETH","12.74575946"
"3957","1501168590","BTC","ETH","12.74575946"
"3958","1501168595","BTC","ETH","12.72988505"
"3959","1501168600","BTC","ETH","12.72988505"
"3960","1501168610","BTC","ETH","12.72988505"
"3961","1501168615","BTC","ETH","12.72988505"
"3962","1501168620","BTC","ETH","12.72988505"
"3963","1501168625","BTC","ETH","12.72988505"
"3964","1501168630","BTC","ETH","12.72988505"
"3965","1501168635","BTC","ETH","12.72988505"
"3966","1501168640","BTC","ETH","12.72988505"
"3967","1501168645","BTC","ETH","12.72988505"
"3968","1501168650","BTC","ETH","12.72988668"
"3969","1501168655","BTC","ETH","12.72988668"
"3970","1501168660","BTC","ETH","12.72988668"
"3971","1501168665","BTC","ETH","12.72988668"
"3972","1501168670","BTC","ETH","12.72988668"
"3973","1501168675","BTC","ETH","12.72988668"
"3974","1501168680","BTC","ETH","12.72988668"
"3975","1501168685","BTC","ETH","12.72988668"
"3976","1501168690","BTC","ETH","12.72988668"
"3977","1501168700","BTC","ETH","12.72988668"
"3978","1501168705","BTC","ETH","12.72988668"
"3979","1501168710","BTC","ETH","12.72988505"
"3980","1501168715","BTC","ETH","12.72988505"
"3981","1501168720","BTC","ETH","12.72988505"
"3982","1501168725","BTC","ETH","12.72988505"
"3983","1501168730","BTC","ETH","12.72988505"
"3984","1501168735","BTC","ETH","12.72988505"
"3985","1501168740","BTC","ETH","12.72988505"
"3986","1501168745","BTC","ETH","12.72988505"
"3987","1501168750","BTC","ETH","12.72988505"
"3988","1501168755","BTC","ETH","12.72988505"
"3989","1501168760","BTC","ETH","12.72988505"
"3990","1501168765","BTC","ETH","12.72988505"
"3991","1501168770","BTC","ETH","12.72988505"
"3992","1501168775","BTC","ETH","12.72988505"
"3993","1501168780","BTC","ETH","12.72988505"
"3994","1501168790","BTC","ETH","12.71326817"
"3995","1501168795","BTC","ETH","12.71326817"
"3996","1501168800","BTC","ETH","12.71326817"
"3997","1501168805","BTC","ETH","12.71326817"
"3998","1501168810","BTC","ETH","12.71326817"
"3999","1501168815","BTC","ETH","12.71326817"
"4000","1501168820","BTC","ETH","12.71326817"
"4001","1501168825","BTC","ETH","12.71326817"
"4002","1501168830","BTC","ETH","12.71326817"
"4003","1501168835","BTC","ETH","12.71326817"
"4004","1501168840","BTC","ETH","12.71326817"
"4005","1501168845","BTC","ETH","12.71326817"
"4006","1501168850","BTC","ETH","12.71326817"
"4007","1501168855","BTC","ETH","12.71326817"
"4008","1501168860","BTC","ETH","12.71326817"
"4009","1501168865","BTC","ETH","12.71326817"
"4010","1501168870","BTC","ETH","12.71326817"
"4011","1501168875","BTC","ETH","12.71326817"
"4012","1501168885","BTC","ETH","12.71326817"
"4013","1501168890","BTC","ETH","12.71326817"
"4014","1501168895","BTC","ETH","12.71326817"
"4015","1501168900","BTC","ETH","12.71326817"
"4016","1501168905","BTC","ETH","12.71326817"
"4017","1501168910","BTC","ETH","12.71326817"
"4018","1501168915","BTC","ETH","12.71326817"
"4019","1501168920","BTC","ETH","12.71326817"
"4020","1501168925","BTC","ETH","12.71326817"
"4021","1501168930","BTC","ETH","12.71326817"
"4022","1501168935","BTC","ETH","12.71326817"
"4023","1501168940","BTC","ETH","12.71326817"
"4024","1501168945","BTC","ETH","12.71326817"
"4025","1501168950","BTC","ETH","12.71326817"
"4026","1501168955","BTC","ETH","12.71326817"
"4027","1501168960","BTC","ETH","12.71326817"
"4028","1501168965","BTC","ETH","12.71326817"
"4029","1501168970","BTC","ETH","12.71326817"
"4030","1501168975","BTC","ETH","12.71326817"
"4031","1501168985","BTC","ETH","12.71326817"
"4032","1501168990","BTC","ETH","12.71326817"
"4033","1501168995","BTC","ETH","12.71326817"
"4034","1501169000","BTC","ETH","12.71326817"
"4035","1501169005","BTC","ETH","12.71326817"
"4036","1501169010","BTC","ETH","12.71326817"
"4037","1501169015","BTC","ETH","12.71326817"
"4038","1501169020","BTC","ETH","12.71326817"
"4039","1501169025","BTC","ETH","12.71326817"
"4040","1501169030","BTC","ETH","12.71326817"
"4041","1501169035","BTC","ETH","12.71326817"
"4042","1501169040","BTC","ETH","12.71326817"
"4043","1501169045","BTC","ETH","12.71343017"
"4044","1501169050","BTC","ETH","12.71343017"
"4045","1501169055","BTC","ETH","12.71343017"
"4046","1501169060","BTC","ETH","12.71343017"
"4047","1501169065","BTC","ETH","12.71343017"
"4048","1501169070","BTC","ETH","12.71343017"
"4049","1501169075","BTC","ETH","12.71343017"
"4050","1501169085","BTC","ETH","12.71343017"
"4051","1501169090","BTC","ETH","12.71343017"
"4052","1501169095","BTC","ETH","12.71343017"
"4053","1501169100","BTC","ETH","12.71424020"
"4054","1501169105","BTC","ETH","12.71424020"
"4055","1501169110","BTC","ETH","12.71424020"
"4056","1501169115","BTC","ETH","12.71424020"
"4057","1501169120","BTC","ETH","12.71424020"
"4058","1501169125","BTC","ETH","12.71424020"
"4059","1501169130","BTC","ETH","12.71456424"
"4060","1501169135","BTC","ETH","12.71456424"
"4061","1501169140","BTC","ETH","12.71456424"
"4062","1501169145","BTC","ETH","12.71456424"
"4063","1501169155","BTC","ETH","12.71456424"
"4064","1501169160","BTC","ETH","12.71488830"
"4065","1501169165","BTC","ETH","12.71488830"
"4066","1501169170","BTC","ETH","12.71488830"
"4067","1501169175","BTC","ETH","12.71488830"
"4068","1501169180","BTC","ETH","12.71488830"
"4069","1501169185","BTC","ETH","12.71488830"
"4070","1501169190","BTC","ETH","12.71488830"
"4071","1501169195","BTC","ETH","12.71488830"
"4072","1501169200","BTC","ETH","12.71488830"
"4073","1501169205","BTC","ETH","12.71488830"
"4074","1501169210","BTC","ETH","12.71488830"
"4075","1501169215","BTC","ETH","12.71488830"
"4076","1501169220","BTC","ETH","12.71488830"
"4077","1501169225","BTC","ETH","12.71488830"
"4078","1501169235","BTC","ETH","12.71488830"
"4079","1501169240","BTC","ETH","12.71488830"
"4080","1501169245","BTC","ETH","12.71488830"
"4081","1501169250","BTC","ETH","12.71488830"
"4082","1501169255","BTC","ETH","12.71488830"
"4083","1501169260","BTC","ETH","12.71488830"
"4084","1501169265","BTC","ETH","12.71488830"
"4085","1501169270","BTC","ETH","12.71488830"
"4086","1501169275","BTC","ETH","12.71488830"
"4087","1501169280","BTC","ETH","12.71488830"
"4088","1501169285","BTC","ETH","12.71488830"
"4089","1501169290","BTC","ETH","12.71488830"
"4090","1501169295","BTC","ETH","12.71488830"
"4091","1501169300","BTC","ETH","12.71488830"
"4092","1501169305","BTC","ETH","12.71407818"
"4093","1501169310","BTC","ETH","12.71407818"
"4094","1501169320","BTC","ETH","12.71407818"
"4095","1501169325","BTC","ETH","12.71407818"
"4096","1501169330","BTC","ETH","12.71407818"
"4097","1501169335","BTC","ETH","12.71407818"
"4098","1501169340","BTC","ETH","12.71407818"
"4099","1501169345","BTC","ETH","12.71407818"
"4100","1501169350","BTC","ETH","12.71407818"
"4101","1501169355","BTC","ETH","12.71407818"
"4102","1501169360","BTC","ETH","12.71407818"
"4103","1501169365","BTC","ETH","12.71407818"
"4104","1501169370","BTC","ETH","12.71407818"
"4105","1501169375","BTC","ETH","12.71407818"
"4106","1501169380","BTC","ETH","12.71407818"
"4107","1501169385","BTC","ETH","12.71407818"
"4108","1501169390","BTC","ETH","12.71343017"
"4109","1501169395","BTC","ETH","12.71343017"
"4110","1501169405","BTC","ETH","12.71343017"
"4111","1501169410","BTC","ETH","12.71343017"
"4112","1501169415","BTC","ETH","12.71343017"
"4113","1501169420","BTC","ETH","12.71343017"
"4114","1501169425","BTC","ETH","12.71343017"
"4115","1501169430","BTC","ETH","12.71343017"
"4116","1501169435","BTC","ETH","12.71343017"
"4117","1501169440","BTC","ETH","12.71343017"
"4118","1501169445","BTC","ETH","12.71326817"
"4119","1501169450","BTC","ETH","12.71326817"
"4120","1501169455","BTC","ETH","12.71326817"
"4121","1501169460","BTC","ETH","12.71326817"
"4122","1501169465","BTC","ETH","12.71326817"
"4123","1501169475","BTC","ETH","12.71326817"
"4124","1501169480","BTC","ETH","12.71326817"
"4125","1501169485","BTC","ETH","12.71326817"
